stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07325326977297664,569200640,675250176,675250176,0,0,PASS,,
subset_materialization,1.272437958046794,675250176,766541824,850399232,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.83911014534533,771043328,2496507904,7221891072,0,0,PASS,,
anchor_initialization_before_warmup,0.720324250869453,2611109888,2945323008,2945323008,197583872,211812352,PASS,,
warmup_and_full_training,8.329752096906304,2945323008,3669475328,3708010496,1199736832,1260388352,PASS,,
inference,1.6338025908917189,3669606400,3671162880,3947204608,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0009514801204204559,3673976832,3673976832,3673976832,386455552,2497708032,PASS,,
common_evaluation,0.05281941732391715,3673976832,3674685440,3674685440,386455552,2497708032,PASS,,
metacell_aggregation,0.44572717882692814,3674685440,3730964480,3805237248,386455552,2497708032,PASS,,
