dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,11.0,24.0,51.282051282051285,58.0,129.80000000000013,170.20000000000005,307.8199999999996,369.0,71.37924979253194,1.3918953709543727,0.5938461538461538,0.0,0.02564102564102564,0.3333333333333333,0.1282051282051282,4,15.375
