stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0982137550599873,570679296,676720640,676720640,0,0,PASS,,
subset_materialization,1.2714472101069987,676720640,750997504,855986176,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.453577063977718,755372032,2318639104,5474594816,0,0,PASS,,
anchor_initialization_before_warmup,0.5092359930276871,2337787904,2672365568,2672365568,184103424,209715200,PASS,,
warmup_and_full_training,5.682502928655595,2672377856,3428347904,3484078080,1116142080,1168113664,PASS,,
inference,1.0908785187639296,3428483072,3429744640,3699040256,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009510591626167297,3432689664,3432689664,3432689664,349715968,2405433344,PASS,,
common_evaluation,0.06580625288188457,3432689664,3433472000,3433472000,349715968,2405433344,PASS,,
metacell_aggregation,0.3869810956530273,3433472000,3495018496,3501699072,349715968,2405433344,PASS,,
