metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,11,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,213,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,1,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,102,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,53,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,41,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,19,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,30,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,109,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,16,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,18,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,35,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,10,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,12,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,4,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,296,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,118,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,211,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,13,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,375,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,8,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,17,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,3,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,5,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,128,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,66,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,22,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,6,D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
