dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.038,Intermediate,76,0.0,0.0,0.0,0,,,13.0,272.19999999999993,375.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0495,Intermediate,99,0.7058823529411765,0.8484848484848485,0.7706422018348624,2,0.7014008004574042,0.7058823529411765,53.0,100.39999999999999,109.0,0.0,0.8484848484848485,2,0.4,1,0.2
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0095,Rare,19,0.6666666666666666,0.10526315789473684,0.18181818181818182,1,0.6666666666666666,0.6666666666666666,59.5,308.5,375.0,0.0,0.10526315789473684,1,0.16666666666666666,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0665,Intermediate,133,0.6363636363636364,0.05263157894736842,0.0972222222222222,3,0.75,0.6363636363636364,18.0,212.9,296.0,0.007518796992481203,0.05263157894736842,2,0.09090909090909091,2,0.09090909090909091
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.024,Intermediate,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,1,0.3333333333333333,0.3333333333333333,19.0,144.99999999999994,213.0,0.0,0.020833333333333332,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4575,Common,915,0.8305860805860806,0.9912568306010929,0.9038365719980072,20,0.7240914577939377,0.8305860805860806,16.5,275.25,375.0,0.006557377049180328,0.9912568306010929,16,0.6153846153846154,13,0.5
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0285,Intermediate,57,0.5,0.08771929824561403,0.14925373134328357,1,0.5,0.5,110.5,200.95,211.0,0.0,0.08771929824561403,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,66.0,104.69999999999999,109.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,57.0,103.8,109.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.035,Intermediate,70,0.0,0.0,0.0,0,,,18.0,308.5,375.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0115,Intermediate,23,0.2018348623853211,0.9565217391304348,0.33333333333333337,1,0.2018348623853211,0.2018348623853211,160.0,205.9,211.0,0.0,0.9565217391304348,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.001,Rare,2,0.0,0.0,0.0,0,,,165.5,282.95,296.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.4149184149184149,0.978021978021978,0.5826513911620294,4,0.511888888888889,0.4149184149184149,18.0,272.9999999999998,375.0,0.0,0.978021978021978,2,0.2857142857142857,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.6666666666666666,0.1,0.1739130434782609,1,0.6666666666666666,0.6666666666666666,16.0,173.19999999999996,211.0,0.0,0.1,1,0.2,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.002,Rare,4,0.0,0.0,0.0,0,,,118.0,349.29999999999995,375.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.076,Intermediate,152,0.6650943396226415,0.9276315789473685,0.7747252747252747,2,0.8317535545023697,0.6650943396226415,22.5,185.5,211.0,0.006578947368421052,0.9276315789473685,2,0.3333333333333333,1,0.16666666666666666
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0615,Intermediate,123,0.4444444444444444,0.032520325203252036,0.060606060606060615,2,0.45,0.4444444444444444,18.0,323.59999999999997,375.0,0.0,0.032520325203252036,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,53.0,295.1999999999998,375.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.0025,Rare,5,0.0,0.0,0.0,0,,,109.0,109.0,109.0,0.0,0.0,0,0.0,0,0.0
