stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08336689928546548,570904576,677208064,677208064,0,0,PASS,,
subset_materialization,1.2476138486526906,677208064,751046656,871501824,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.484546808060259,755593216,2315632640,5473718272,0,0,PASS,,
anchor_initialization_before_warmup,0.5693133352324367,2336235520,2672066560,2672066560,184076800,209715200,PASS,,
warmup_and_full_training,5.888063697144389,2672099328,3410423808,3465768960,1116067328,1168113664,PASS,,
inference,1.392411326058209,3410509824,3411734528,3681087488,1685855232,2405433344,PASS,,
same_checkpoint_inference_stability,0.0010034912265837193,3414839296,3414839296,3414839296,349650432,2405433344,PASS,,
common_evaluation,0.0662870379164815,3414839296,3415711744,3415711744,349650432,2405433344,PASS,,
metacell_aggregation,0.3722410788759589,3415711744,3475443712,3558440960,349650432,2405433344,PASS,,
