metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
1,100,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
2,211,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
3,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
4,371,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
5,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
7,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
8,18,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
9,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
10,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
11,124,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
12,57,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
14,85,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
16,178,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
17,10,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
18,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
20,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
21,56,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
22,147,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
23,26,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
24,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
25,190,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
26,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
27,20,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
28,71,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
29,6,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
30,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
31,5,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
33,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
34,163,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
35,46,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
36,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
37,27,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
39,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,34,2000
