epoch,phase,loss_rec,loss_vq
0,warmup,7.214674498353686,
1,quantized,44.604852721095085,0.6377136537006923
2,quantized,17.252748489379883,0.561059262071337
3,quantized,15.482169479131699,0.5417060681751796
4,quantized,14.767877295613289,0.532333220754351
5,quantized,14.022768571972847,0.5223942228725978
