metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,24,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,18,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,74,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,42,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,20,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,21,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,43,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,8,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,168,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,11,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,56,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,20,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,440,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,413,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,70,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,25,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,17,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,319,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,3,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,54,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,15,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
