stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08729330310598016,570773504,676679680,676679680,0,0,PASS,,
subset_materialization,1.676138523966074,676679680,701640704,888733696,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9839342623017728,706961408,920666112,1592819712,0,0,PASS,,
anchor_initialization_before_warmup,0.25728259701281786,943722496,1033052160,1033052160,57584640,62914560,PASS,,
warmup_and_full_training,4.514568591024727,1033089024,1605713920,1605779456,221684224,255852544,PASS,,
inference,0.6659048711881042,1605812224,1607122944,1618411520,225573888,297795584,PASS,,
same_checkpoint_inference_stability,0.0006151781417429447,1610551296,1610551296,1610551296,129816576,297795584,PASS,,
common_evaluation,0.05978178605437279,1610551296,1611341824,1611341824,129816576,297795584,PASS,,
metacell_aggregation,0.061898555140942335,1611341824,1630797824,1630797824,129816576,297795584,PASS,,
