dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.01,Intermediate,20,0.0,0.0,0.0,0,,,99.0,145.79999999999998,151.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.157,Common,314,0.9401197604790419,1.0,0.9691358024691358,5,0.9623682425006927,0.9401197604790419,70.0,140.6,151.0,0.044585987261146494,1.0,5,1.0,5,1.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,122.5,181.45,188.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.127,Common,254,0.9230769230769231,0.9921259842519685,0.9563567362428843,5,0.844944808830587,0.9230769230769231,32.5,155.25,188.0,0.06692913385826772,0.9921259842519685,4,0.6666666666666666,4,0.6666666666666666
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.007,Rare,14,0.0,0.0,0.0,0,,,57.0,174.89999999999998,188.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.06,Intermediate,120,0.696969696969697,0.9583333333333334,0.8070175438596493,5,0.8152380952380952,0.696969696969697,44.0,154.39999999999995,220.0,0.05,0.9583333333333334,5,0.5555555555555556,3,0.3333333333333333
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.0,0.0,0.0,0,,,46.0,57.349999999999994,59.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.243,Common,486,0.5285714285714286,0.38065843621399176,0.44258373205741625,8,0.5989576067581183,0.5285714285714286,36.0,213.5999999999999,407.0,0.00205761316872428,0.38065843621399176,4,0.16,2,0.08
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2115,Common,423,0.5123626373626373,0.8817966903073287,0.6481320590790617,7,0.47357614521309926,0.5123626373626373,42.5,266.75,407.0,0.0,0.8817966903073287,3,0.1875,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.1135,Common,227,0.5533333333333333,0.3656387665198238,0.4403183023872679,7,0.5985749338380917,0.5533333333333333,41.0,213.3499999999999,407.0,0.004405286343612335,0.3656387665198238,4,0.18181818181818182,2,0.09090909090909091
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0655,Intermediate,131,0.0,0.0,0.0,0,,,54.0,304.14999999999986,407.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.0015,Rare,3,0.0,0.0,0.0,0,,,44.0,65.6,68.0,0.0,0.0,0,0.0,0,0.0
