dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,26.5,117.04999999999998,122.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.082,Intermediate,164,0.36416184971098264,0.7682926829268293,0.4941176470588235,4,0.3805717859252695,0.36416184971098264,44.0,148.99999999999994,182.0,0.0,0.7682926829268293,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0795,Intermediate,159,0.4968944099378882,0.5031446540880503,0.5,5,0.5172182808117473,0.4968944099378882,17.0,118.69999999999999,122.0,0.0,0.5031446540880503,2,0.16666666666666666,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,56.5,154.99999999999994,182.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.015,Intermediate,30,0.0,0.0,0.0,0,,,90.0,162.6,168.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2285,Common,457,0.7562604340567612,0.9912472647702407,0.8579545454545454,11,0.841485533436753,0.7562604340567612,19.0,157.2,168.0,0.1400437636761488,0.9912472647702407,10,0.7692307692307693,9,0.6923076923076923
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.062,Intermediate,124,0.7105263157894737,0.21774193548387097,0.3333333333333333,3,0.663059163059163,0.7105263157894737,33.5,152.7,168.0,0.0,0.21774193548387097,2,0.1111111111111111,2,0.1111111111111111
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0485,Intermediate,97,0.5625,0.09278350515463918,0.1592920353982301,2,0.5416666666666667,0.5625,26.0,124.79999999999994,150.0,0.0,0.09278350515463918,1,0.05263157894736842,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0405,Intermediate,81,0.0,0.0,0.0,0,,,19.0,119.0,122.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0995,Intermediate,199,0.49379652605459057,1.0,0.6611295681063123,2,0.4337474120082816,0.49379652605459057,201.5,309.95,322.0,0.0,1.0,1,0.5,0,0.0
