epoch,phase,loss_rec,loss_vq
0,warmup,7.314024218491146,
1,quantized,47.41367846727371,0.7142065508025033
2,quantized,17.31983458995819,0.6408159392220634
3,quantized,15.423292845487595,0.6292082752500262
4,quantized,14.685827851295471,0.6234626855169024
5,quantized,13.886001944541931,0.6158449734960284
