dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Activated,0.0325,Intermediate,65,0.5217391304347826,0.18461538461538463,0.2727272727272727,1,0.5217391304347826,0.5217391304347826,123.5,303.84999999999997,319.0,0.0,0.18461538461538463,1,0.25,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Naive,0.1545,Common,309,0.8366197183098592,0.9611650485436893,0.8945783132530121,4,0.8918495297805642,0.8366197183098592,26.0,293.75,319.0,0.022653721682847898,0.9611650485436893,4,0.6666666666666666,4,0.6666666666666666
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,218.0,218.0,218.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD14,0.1345,Common,269,0.9386281588447654,0.966542750929368,0.9523809523809524,5,0.9671274209989805,0.9386281588447654,27.0,163.74999999999991,218.0,0.05947955390334572,0.966542750929368,5,0.625,5,0.625
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,118.0,208.0,218.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0525,Intermediate,105,0.7528089887640449,0.638095238095238,0.6907216494845361,3,0.7698412698412699,0.7528089887640449,28.0,104.19999999999999,106.0,0.0,0.638095238095238,3,0.42857142857142855,2,0.2857142857142857
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,125.0,214.7,218.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Memory,0.2205,Common,441,0.5469483568075117,0.528344671201814,0.5374855824682814,13,0.6295208487859927,0.5469483568075117,39.0,175.59999999999997,218.0,0.0022675736961451248,0.528344671201814,8,0.2962962962962963,5,0.18518518518518517
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Naive,0.221,Common,442,0.5769230769230769,0.7805429864253394,0.6634615384615384,9,0.6303543265596837,0.5769230769230769,40.5,126.89999999999998,196.0,0.0022624434389140274,0.7805429864253394,7,0.3181818181818182,2,0.09090909090909091
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Effector,0.12,Common,240,0.4864864864864865,0.45,0.4675324675324675,4,0.6585714285714286,0.4864864864864865,45.5,192.59999999999997,218.0,0.004166666666666667,0.45,2,0.09090909090909091,2,0.09090909090909091
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.7,0.061946902654867256,0.11382113821138212,1,0.7,0.7,50.0,151.79999999999998,196.0,0.0,0.061946902654867256,1,0.07142857142857142,1,0.07142857142857142
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,35.5,47.65,49.0,0.0,0.0,0,0.0,0,0.0
