epoch,phase,loss_rec,loss_vq
0,warmup,4.070372472206752,
1,quantized,25.873712529738743,0.7782723563058036
2,quantized,8.659706726670265,0.7101382868630546
3,quantized,7.355426361163457,0.6961665408951896
4,quantized,6.813991740345955,0.6752305712018695
5,quantized,6.1649493128061295,0.6734445691108704
