epoch,phase,loss_rec,loss_vq
0,warmup,0.5157499760389328,
1,quantized,3.6148924231529236,0.7513039793287005
2,quantized,2.9378722608089447,0.6994796310152326
3,quantized,2.5514108538627625,0.7108275720051357
4,quantized,2.325162187218666,0.7252103856631688
5,quantized,2.1976652443408966,0.7415505562509809
