dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,133.0,241.79999999999998,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.013,Intermediate,26,0.0,0.0,0.0,0,,,90.0,219.5,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0405,Intermediate,81,0.4,0.07407407407407407,0.125,3,0.40277777777777773,0.4,58.5,203.55000000000004,252.0,0.0,0.07407407407407407,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,201.0,246.9,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.01,Intermediate,20,0.3333333333333333,0.3,0.3157894736842105,2,0.48214285714285715,0.3333333333333333,54.0,236.69999999999996,252.0,0.0,0.3,1,0.14285714285714285,1,0.14285714285714285
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.039,Intermediate,78,0.0,0.0,0.0,0,,,40.0,198.19999999999996,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.079,Intermediate,158,0.3137254901960784,0.10126582278481013,0.15311004784688995,2,0.44130434782608696,0.31372549019607837,40.0,195.39999999999998,252.0,0.0,0.10126582278481013,1,0.034482758620689655,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.441,Common,882,0.7470210815765352,0.9240362811791383,0.8261530663963508,20,0.718116715530076,0.7470210815765352,35.0,194.69999999999996,252.0,0.01020408163265306,0.9240362811791383,16,0.5333333333333333,12,0.4
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.055,Intermediate,110,0.6666666666666666,0.03636363636363636,0.06896551724137931,1,0.6666666666666666,0.6666666666666666,40.0,198.19999999999996,252.0,0.0,0.03636363636363636,1,0.04,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,73.0,241.79999999999998,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.1035,Common,207,0.4043478260869565,0.4492753623188406,0.42562929061784893,7,0.4372962289024824,0.4043478260869565,50.0,191.24999999999986,252.0,0.0,0.4492753623188406,2,0.08333333333333333,0,0.0
D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2045,Common,409,0.6859083191850595,0.9877750611246944,0.8096192384769539,4,0.7337353107262123,0.6859083191850595,68.0,234.14999999999998,252.0,0.0,0.9877750611246944,4,0.5,3,0.375
