epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,52.10183951755365,1.4484611409051078
2,quantized,12.370101397236189,1.2673513037817818
3,quantized,10.797788714369139,1.2371594054358346
4,quantized,10.351219018300375,1.2079768351146154
5,quantized,9.721979176004728,1.194750087601798
