stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0643718191422522,571019264,676720640,676720640,0,0,PASS,,
subset_materialization,0.29690317809581757,676720640,731037696,755621888,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.827595387585461,735584256,2467278848,7193505792,0,0,PASS,,
anchor_initialization_before_warmup,0.7930143480189145,2585468928,2920534016,2920534016,197583872,211812352,PASS,,
warmup_and_full_training,8.437866793945432,2920534016,3660197888,3718541312,1199736832,1260388352,PASS,,
inference,1.657100286334753,3660267520,3661856768,3937857536,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0010438929311931133,3664945152,3664945152,3664945152,386455552,2497708032,PASS,,
common_evaluation,0.05465966276824474,3664945152,3665793024,3665793024,386455552,2497708032,PASS,,
metacell_aggregation,0.475824907887727,3665793024,3666337792,3858751488,386455552,2497708032,PASS,,
