stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06088948203250766,571920384,678113280,678113280,0,0,PASS,,
subset_materialization,5.098346064332873,678113280,746831872,1934405632,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.238258006051183,751378432,2116014080,3773788160,0,0,PASS,,
anchor_initialization_before_warmup,0.6887041949667037,2120081408,2438295552,2438295552,190886912,218103808,PASS,,
warmup_and_full_training,5.487093055155128,2438336512,3319562240,3388506112,1254874112,1402994688,PASS,,
inference,1.1812165123410523,3319644160,3321163776,3609075712,1797035520,2640314368,PASS,,
same_checkpoint_inference_stability,0.0006728018634021282,3324350464,3324350464,3324350464,385366016,2640314368,PASS,,
common_evaluation,0.03661097399890423,3324350464,3324997632,3324997632,385366016,2640314368,PASS,,
metacell_aggregation,0.27682010224089026,3324997632,3384975360,3384975360,385366016,2640314368,PASS,,
