epoch,phase,loss_rec,loss_vq
0,warmup,0.5150706214564187,
1,quantized,3.5915387570858,0.7106602447373527
2,quantized,2.888489603996277,0.6777775287628174
3,quantized,2.5137206315994263,0.7113868423870632
4,quantized,2.2987815588712692,0.7377816949571881
5,quantized,2.1723265945911407,0.7614952325820923
