metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,23,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,86,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,2,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,297,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,3,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,83,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,12,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,26,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,89,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,91,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,6,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,15,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,189,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,25,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,69,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,1,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,7,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,8,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,65,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,220,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,226,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,57,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,48,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,21,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,48,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,16,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,13,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,4,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,187,D5,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,38,2000
