stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06964409397915006,570818560,676757504,676757504,0,0,PASS,,
subset_materialization,1.2089102640748024,676757504,701861888,876752896,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9665213180705905,707178496,924340224,1419161600,0,0,PASS,,
anchor_initialization_before_warmup,0.2450101743452251,948920320,1046732800,1046732800,59710976,62914560,PASS,,
warmup_and_full_training,4.445655937306583,1046765568,1590874112,1590931456,233888768,257949696,PASS,,
inference,0.8515794947743416,1590964224,1592209408,1604939776,241425920,299892736,PASS,,
same_checkpoint_inference_stability,0.0008632289245724678,1595617280,1595617280,1595617280,135710208,299892736,PASS,,
common_evaluation,0.08744612103328109,1595617280,1596252160,1596252160,135710208,299892736,PASS,,
metacell_aggregation,0.0638345773331821,1596252160,1634369536,1634369536,135710208,299892736,PASS,,
