dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,2,RNA+ADT,RNA,32,5.67416524887085,5.676318645477295,5.694734692573547,29.536190032958984,0.9230059385299683,59.07238006591797,14.497846603393555,False,1.0,0.5077201914616299
D5,2,RNA+ADT,ADT,32,5.727241516113281,5.7281999588012695,5.7492396354675295,19.150894165039062,0.5984654426574707,38.301788330078125,14.056949615478516,False,1.0,0.49227980853837006
