epoch,phase,loss_rec,loss_vq
0,warmup,6.751335399491446,
1,quantized,44.79266230762005,0.7064443911824908
2,quantized,17.307340666651726,0.632543316909245
3,quantized,15.626577004790306,0.6164307253701347
4,quantized,14.882182091474533,0.6055595619337899
5,quantized,14.08120208978653,0.5836150305611747
