dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Activated,0.0325,Intermediate,65,0.0,0.0,0.0,0,,,79.0,223.99999999999997,256.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,B.Naive,0.1545,Common,309,0.8197674418604651,0.912621359223301,0.8637059724349158,3,0.7799753867791842,0.8197674418604651,87.5,231.99999999999994,256.0,0.0,0.912621359223301,3,0.75,2,0.5
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,241.0,371.5,386.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD14,0.1345,Common,269,0.8233082706766918,0.8141263940520446,0.8186915887850468,6,0.7922964766714767,0.8233082706766918,79.0,278.0,386.0,0.0,0.8141263940520446,6,0.5454545454545454,3,0.2727272727272727
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,84.0,127.19999999999999,135.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0525,Intermediate,105,0.9010989010989011,0.780952380952381,0.8367346938775511,4,0.7357026143790849,0.9010989010989011,68.0,299.99999999999994,386.0,0.0,0.780952380952381,3,0.3333333333333333,3,0.3333333333333333
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,42.0,153.89999999999995,171.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Memory,0.2205,Common,441,0.4235294117647059,0.5714285714285714,0.4864864864864864,11,0.6620865045326458,0.4235294117647059,16.0,170.4,386.0,0.022675736961451247,0.5714285714285714,6,0.18181818181818182,4,0.12121212121212122
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD4.Naive,0.221,Common,442,0.448210922787194,0.5384615384615384,0.48920863309352514,11,0.549839949501748,0.448210922787194,18.0,238.99999999999977,386.0,0.0,0.5384615384615384,7,0.28,1,0.04
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Effector,0.12,Common,240,0.616,0.32083333333333336,0.42191780821917807,3,0.5568295739348371,0.616,21.0,192.49999999999955,386.0,0.0,0.32083333333333336,2,0.10526315789473684,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.4375,0.18584070796460178,0.2608695652173913,2,0.43121693121693117,0.4375,42.0,288.5,386.0,0.0,0.18584070796460178,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_weight,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,386.0,386.0,386.0,0.0,0.0,0,0.0,0,0.0
