stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0827780649997294,570957824,676835328,676835328,0,0,PASS,,
subset_materialization,0.2963405279442668,676835328,730316800,757714944,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.8350395620800555,734437376,2468524032,7193419776,0,0,PASS,,
anchor_initialization_before_warmup,0.6735912258736789,2586316800,2996670464,2996670464,197583872,211812352,PASS,,
warmup_and_full_training,7.592644720338285,2996670464,3681169408,3745464320,1199736832,1260388352,PASS,,
inference,1.3814824582077563,3681259520,3682770944,3958861824,1751885312,2497708032,PASS,,
same_checkpoint_inference_stability,0.0011460180394351482,3685507072,3685507072,3685507072,386455552,2497708032,PASS,,
common_evaluation,0.05244687385857105,3685507072,3686166528,3686166528,386455552,2497708032,PASS,,
metacell_aggregation,0.4911221149377525,3686166528,3744428032,3918053376,386455552,2497708032,PASS,,
