epoch,phase,loss_rec,loss_vq
0,warmup,8.185176399492082,
1,quantized,52.135391011834145,0.5436465399605888
2,quantized,12.362842510143915,0.5320912769862584
3,quantized,10.760896608233452,0.5303166593824115
4,quantized,10.311287884910902,0.5269679341997419
5,quantized,9.708387906352678,0.5212277173995972
