stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07912132376804948,572145664,677937152,677937152,0,0,PASS,,
subset_materialization,11.530678471084684,677937152,745893888,1955237888,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.191370454616845,750473216,2114953216,3774210048,0,0,PASS,,
anchor_initialization_before_warmup,0.929763033054769,2121641984,2526109696,2526109696,188500992,218103808,PASS,,
warmup_and_full_training,5.359838466159999,2526113792,3326963712,3397025792,1243201536,1402994688,PASS,,
inference,1.0935607510618865,3327057920,3328217088,3615494144,1788137984,2640314368,PASS,,
same_checkpoint_inference_stability,0.0008726539090275764,3331313664,3331313664,3331313664,380236800,2640314368,PASS,,
common_evaluation,0.05105593195185065,3331313664,3331973120,3331973120,380236800,2640314368,PASS,,
metacell_aggregation,0.3205526499077678,3331973120,3387723776,3435696128,380236800,2640314368,PASS,,
