epoch,phase,loss_rec,loss_vq
0,warmup,0.5194458109991891,
1,quantized,3.6195606142282486,0.7109046067510333
2,quantized,2.939273089170456,0.6662195410047259
3,quantized,2.526428833603859,0.674282831805093
4,quantized,2.31868477165699,0.6814873729433332
5,quantized,2.2090028673410416,0.6972367933818272
