dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_no_dynamic_update,0.02,2000,40,30,10,0.25,66.66666666666667,1.0,3.5,22.5,66.66666666666667,94.5,213.00000000000003,233.75,260.85,271.0,81.66387515754519,1.2249581273631778,0.6181666666666666,0.13333333333333333,0.16666666666666666,0.43333333333333335,0.23333333333333334,2,12.044444444444444
