epoch,phase,loss_rec,loss_vq
0,warmup,6.627022555896214,
1,quantized,45.4819755256176,0.7262601937566485
2,quantized,17.2081398665905,0.6523558667727879
3,quantized,15.464659914374352,0.6349550230162484
4,quantized,14.650651827454567,0.6101918390819004
5,quantized,13.94284076988697,0.6053545560155597
