dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.668278217315674,5.668570518493652,5.686989212036133,30.037099838256836,0.9386593699455261,60.07419967651367,14.292790412902832,False,1.0,0.5118799635186216
D5,0,RNA+ADT,ADT,32,5.7041015625,5.706023216247559,5.724553155899048,19.654197692871094,0.6141936779022217,39.30839538574219,13.629362106323242,False,1.0,0.48812003648137836
