metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,62,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,43,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,6,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,55,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,11,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,57,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,36,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,1,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,14,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,26,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,58,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,2,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,6,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,157,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,14,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,179,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,50,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,3,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,93,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,12,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,5,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,18,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,5,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,22,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,50,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,1,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,16,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,53,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,18,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,88,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,319,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,140,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,37,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,15,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,153,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,25,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,11,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,33,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,16,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,90,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
