dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,2,RNA+ATAC,RNA,32,5.6861252784729,5.68504524230957,5.715870499610901,28.596860885620117,0.8936519026756287,57.193721771240234,12.36674690246582,False,1.0,0.5307159615166208
D17,2,RNA+ATAC,ATAC,32,5.663446426391602,5.665533542633057,5.692994594573975,29.592679977416992,0.924771249294281,59.185359954833984,10.935259819030762,False,1.0,0.46928403848337913
