epoch,phase,loss_rec,loss_vq
0,warmup,0.5113115672554288,
1,quantized,3.574120968580246,0.7616032702582223
2,quantized,2.922708034515381,0.7266280991690499
3,quantized,2.51482255756855,0.7508488638060433
4,quantized,2.30551940202713,0.7586909873144967
5,quantized,2.194488078355789,0.7771412304469517
