stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08635232923552394,570658816,677134336,677134336,0,0,PASS,,
subset_materialization,1.7770097269676626,677167104,752349184,824393728,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.544316689949483,756961280,2316951552,5475471360,0,0,PASS,,
anchor_initialization_before_warmup,0.6237362422980368,2337083392,2672386048,2672386048,184090112,209715200,PASS,,
warmup_and_full_training,6.5210793311707675,2672406528,3428368384,3487846400,1116104192,1168113664,PASS,,
inference,1.3931389418430626,3428454400,3429851136,3699052544,1685920768,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011181491427123547,3432775680,3432894464,3432894464,349683200,2405433344,PASS,,
common_evaluation,0.06786477006971836,3432894464,3433639936,3433639936,349683200,2405433344,PASS,,
metacell_aggregation,0.37331086210906506,3433639936,3495952384,3697922048,349683200,2405433344,PASS,,
