dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.02,Intermediate,40,0.5714285714285714,0.1,0.1702127659574468,1,0.5714285714285714,0.5714285714285714,193.0,360.4,379.0,0.0,0.1,1,0.5,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.1725,Common,345,0.899736147757256,0.9884057971014493,0.9419889502762432,1,0.899736147757256,0.899736147757256,297.0,370.8,379.0,0.0,0.9884057971014493,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0015,Rare,3,0.0,0.0,0.0,0,,,68.0,68.0,68.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.1345,Common,269,0.9776951672862454,0.9776951672862454,0.9776951672862454,3,0.9744245524296676,0.9776951672862454,68.0,105.6,109.0,0.4052044609665427,0.9776951672862454,3,0.6,3,0.6
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.006,Rare,12,0.6666666666666666,0.8333333333333334,0.7407407407407408,1,0.6666666666666666,0.6666666666666666,53.5,88.14999999999999,92.0,0.0,0.8333333333333334,1,0.5,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.054,Intermediate,108,0.6196319018404908,0.9351851851851852,0.7453874538745388,4,0.7077909434801958,0.6196319018404908,42.0,100.6,107.0,0.0,0.9351851851851852,4,0.4444444444444444,2,0.2222222222222222
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.003,Rare,6,0.5,0.3333333333333333,0.4,1,0.5,0.5,92.0,332.59999999999997,379.0,0.0,0.3333333333333333,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.229,Common,458,0.6263736263736264,0.4978165938864629,0.5547445255474452,11,0.6846673073414707,0.6263736263736264,19.0,229.49999999999957,379.0,0.004366812227074236,0.4978165938864629,10,0.3333333333333333,5,0.16666666666666666
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2,Common,400,0.5445378151260504,0.81,0.6512562814070352,8,0.5651297725904263,0.5445378151260504,23.0,176.9999999999999,297.0,0.0,0.81,4,0.23529411764705882,1,0.058823529411764705
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.118,Common,236,0.6701030927835051,0.5508474576271186,0.6046511627906976,7,0.6898657582155119,0.6701030927835051,38.5,144.99999999999997,297.0,0.0,0.5508474576271186,6,0.2727272727272727,4,0.18181818181818182
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0605,Intermediate,121,0.5,0.04132231404958678,0.07633587786259542,2,0.5,0.5,47.5,184.5,297.0,0.0,0.04132231404958678,0,0.0,0,0.0
D18,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,91.5,141.45,147.0,0.0,0.0,0,0.0,0,0.0
