epoch,phase,loss_rec,loss_vq
0,warmup,6.49737311899662,
1,quantized,47.624683916568756,0.6444526485034398
2,quantized,17.28378327190876,0.5658320103372846
3,quantized,15.440325543284416,0.5543628845896039
4,quantized,14.67677155137062,0.5576328039169312
5,quantized,13.93015755712986,0.554125998701368
