dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.008,Rare,16,0.0,0.0,0.0,0,,,55.5,195.29999999999995,231.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.091,Intermediate,182,0.4098360655737705,0.41208791208791207,0.410958904109589,3,0.6208863536638877,0.4098360655737705,44.0,190.19999999999996,231.0,0.005494505494505495,0.41208791208791207,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.0785,Intermediate,157,0.3333333333333333,0.6178343949044586,0.43303571428571425,6,0.39733983270568635,0.3333333333333333,42.5,185.0999999999999,231.0,0.0,0.6178343949044586,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0245,Intermediate,49,0.0,0.0,0.0,0,,,60.0,205.5,231.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0145,Intermediate,29,1.0,0.034482758620689655,0.06666666666666667,1,1.0,1.0,82.0,267.5,328.0,0.034482758620689655,0.034482758620689655,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.235,Common,470,0.8779527559055118,0.948936170212766,0.9120654396728015,6,0.8767321127960509,0.8779527559055118,52.5,243.29999999999987,328.0,0.014893617021276596,0.948936170212766,6,0.75,5,0.625
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0545,Intermediate,109,0.3891402714932127,0.7889908256880734,0.5212121212121212,4,0.5507014590347924,0.3891402714932127,81.0,240.79999999999993,328.0,0.05504587155963303,0.7889908256880734,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0365,Intermediate,73,0.2692307692307692,0.1917808219178082,0.22399999999999998,2,0.3125,0.2692307692307692,44.0,180.0,231.0,0.0,0.1917808219178082,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.044,Intermediate,88,1.0,0.022727272727272728,0.044444444444444446,1,1.0,1.0,42.5,185.0999999999999,231.0,0.022727272727272728,0.022727272727272728,1,0.1,1,0.1
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.089,Intermediate,178,0.5028901734104047,0.9775280898876404,0.6641221374045801,2,0.4219536757301108,0.5028901734104047,39.0,288.0999999999999,331.0,0.0,0.9775280898876404,1,0.25,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0025,Rare,5,0.0,0.0,0.0,0,,,41.0,64.39999999999999,67.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0485,Intermediate,97,0.37777777777777777,0.35051546391752575,0.3636363636363636,4,0.6107111501316944,0.37777777777777777,48.5,264.95,328.0,0.010309278350515464,0.35051546391752575,3,0.21428571428571427,1,0.07142857142857142
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0235,Intermediate,47,0.4375,0.14893617021276595,0.22222222222222218,1,0.4375,0.4375,16.0,149.2,164.0,0.0,0.14893617021276595,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.022,Intermediate,44,0.0,0.0,0.0,0,,,81.0,240.79999999999993,328.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0135,Intermediate,27,0.42424242424242425,0.5185185185185185,0.4666666666666667,1,0.42424242424242425,0.42424242424242425,33.0,301.2,331.0,0.0,0.5185185185185185,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive B,0.055,Intermediate,110,0.6585365853658537,0.9818181818181818,0.7883211678832117,1,0.6585365853658537,0.6585365853658537,67.0,154.29999999999998,164.0,0.0,0.9818181818181818,1,0.3333333333333333,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0345,Intermediate,69,0.0,0.0,0.0,0,,,33.0,301.2,331.0,0.0,0.0,0,0.0,0,0.0
