dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,39,1,0.025,51.282051282051285,2.0,8.0,16.0,51.282051282051285,54.5,136.40000000000006,207.0000000000001,350.2999999999997,394.0,81.97013214642614,1.5984175768553097,0.6557692307692308,0.0,0.02564102564102564,0.3076923076923077,0.20512820512820512,5,24.625
