stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08108380669727921,569643008,675553280,675553280,0,0,PASS,,
subset_materialization,0.298728303052485,675553280,726351872,735444992,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.140191745012999,730914816,2124783616,3778822144,0,0,PASS,,
anchor_initialization_before_warmup,0.5631270217709243,2136281088,2451820544,2451820544,218115584,230686720,PASS,,
warmup_and_full_training,6.45521454513073,2451853312,3346796544,3392241664,1320931840,1459617792,PASS,,
inference,1.3883962389081717,3347013632,3348140032,3638116352,1861059584,2696937472,PASS,,
same_checkpoint_inference_stability,0.0009802519343793392,3351179264,3351179264,3351179264,442476032,2696937472,PASS,,
common_evaluation,0.053001532796770334,3351179264,3351883776,3351883776,442476032,2696937472,PASS,,
metacell_aggregation,0.3182045556604862,3351883776,3402240000,3446861824,442476032,2696937472,PASS,,
