dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,307.0,353.8,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,114.0,362.5,366.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.25,0.014084507042253521,0.02666666666666667,1,0.25,0.25,112.5,362.15,366.0,0.0,0.014084507042253521,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,192.0,364.95,366.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Myeloid Cells,0.0375,Intermediate,75,0.75,0.64,0.6906474820143884,4,0.8136111111111111,0.75,25.0,362.5,366.0,0.013333333333333334,0.64,4,0.36363636363636365,3,0.2727272727272727
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.35,0.10294117647058823,0.1590909090909091,2,0.6578947368421053,0.35,46.0,360.4,366.0,0.014705882352941176,0.10294117647058823,1,0.058823529411764705,1,0.058823529411764705
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Podocytes,0.083,Intermediate,166,0.3333333333333333,0.006024096385542169,0.011834319526627219,1,0.3333333333333333,0.3333333333333333,57.0,360.75,366.0,0.0,0.006024096385542169,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Proximal Tubule,0.4285,Common,857,0.7565982404692082,0.9031505250875146,0.823404255319149,18,0.6502141032629949,0.7565982404692082,17.0,338.1999999999999,366.0,0.002333722287047841,0.9031505250875146,10,0.3448275862068966,9,0.3103448275862069
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.39285714285714285,0.08661417322834646,0.14193548387096774,1,0.39285714285714285,0.39285714285714285,57.0,360.75,366.0,0.0,0.08661417322834646,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,25.0,348.59999999999997,359.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.3387096774193548,0.2485207100591716,0.28668941979522183,3,0.6237816764132553,0.3387096774193548,10.0,312.1999999999999,359.0,0.005917159763313609,0.2485207100591716,2,0.10526315789473684,1,0.05263157894736842
D17,GARQ,0,diagnostic_variant_reposition_interval,0.02,Tumor Epithelial,0.203,Common,406,0.5408719346049047,0.9778325123152709,0.6964912280701755,3,0.47839731194302365,0.5408719346049047,91.0,346.0,359.0,0.0,0.9778325123152709,1,0.16666666666666666,1,0.16666666666666666
