stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.087300268933177,570920960,677203968,677203968,0,0,PASS,,
subset_materialization,1.245257027912885,677232640,750555136,862380032,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.463641460984945,755003392,2316623872,5472804864,0,0,PASS,,
anchor_initialization_before_warmup,0.6547002326697111,2337304576,2671321088,2671321088,184116736,209715200,PASS,,
warmup_and_full_training,6.549949738197029,2671325184,3405496320,3471749120,1116178944,1168113664,PASS,,
inference,1.5880541428923607,3405582336,3406835712,3676192768,1686051840,2405433344,PASS,,
same_checkpoint_inference_stability,0.0012176991440355778,3409747968,3409846272,3409846272,349748736,2405433344,PASS,,
common_evaluation,0.07708369893953204,3409846272,3410550784,3410550784,349748736,2405433344,PASS,,
metacell_aggregation,0.39648040384054184,3410550784,3470499840,3490545664,349748736,2405433344,PASS,,
