dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.03,Intermediate,60,0.5,0.08333333333333333,0.14285714285714285,1,0.5,0.5,21.0,289.39999999999986,539.0,0.0,0.08333333333333333,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.057,Intermediate,114,0.7254901960784313,0.9736842105263158,0.8314606741573034,2,0.5964285714285714,0.7254901960784313,76.0,124.85,125.0,0.0,0.9736842105263158,1,0.25,1,0.25
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.009,Rare,18,0.0,0.0,0.0,0,,,28.0,115.3,125.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.073,Intermediate,146,0.44594594594594594,0.22602739726027396,0.3,6,0.4682539682539682,0.44594594594594594,18.0,153.49999999999997,539.0,0.0,0.22602739726027396,1,0.045454545454545456,1,0.045454545454545456
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.002,Rare,4,0.0,0.0,0.0,0,,,69.0,149.29999999999998,155.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.425,Common,850,0.7969052224371374,0.9694117647058823,0.8747346072186837,17,0.7497879655255902,0.7969052224371374,17.0,148.69999999999996,539.0,0.004705882352941176,0.9694117647058823,17,0.5666666666666667,10,0.3333333333333333
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,16.0,89.0,95.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.008,Rare,16,0.0,0.0,0.0,0,,,76.0,147.0,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.012,Intermediate,24,0.0,0.0,0.0,0,,,95.0,146.6,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0275,Intermediate,55,0.0,0.0,0.0,0,,,28.0,145.8,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.012,Intermediate,24,0.0,0.0,0.0,0,,,124.5,145.39999999999998,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.0415,Intermediate,83,0.0,0.0,0.0,0,,,17.0,327.7999999999997,539.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.09,Intermediate,180,0.5618374558303887,0.8833333333333333,0.6868250539956804,7,0.5809234190129953,0.5618374558303887,21.0,151.39999999999998,155.0,0.0,0.8833333333333333,6,0.46153846153846156,1,0.07692307692307693
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.006,Rare,12,0.0,0.0,0.0,0,,,95.0,494.59999999999997,539.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.001,Rare,2,0.0,0.0,0.0,0,,,82.5,147.75,155.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.093,Intermediate,186,0.6366782006920415,0.989247311827957,0.7747368421052632,4,0.5697760219407079,0.6366782006920415,65.0,118.19999999999999,124.0,0.0,0.989247311827957,3,0.6,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.072,Intermediate,144,0.535031847133758,0.5833333333333334,0.558139534883721,3,0.5989560029828486,0.535031847133758,21.0,144.6,149.0,0.0,0.5833333333333334,3,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,23.0,140.6,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.003,Rare,6,0.0,0.0,0.0,0,,,25.0,136.6,149.0,0.0,0.0,0,0.0,0,0.0
