stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0862276409752667,570626048,676847616,676847616,0,0,PASS,,
subset_materialization,0.6052189827896655,676847616,724357120,813465600,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.799848780035973,728797184,2492108800,7181721600,0,0,PASS,,
anchor_initialization_before_warmup,0.7327819047495723,2607419392,2891141120,2944323584,205475328,232783872,PASS,,
warmup_and_full_training,8.213598697911948,2891141120,3734564864,3769782272,1247817216,1352663040,PASS,,
inference,1.781180310063064,3734626304,3736190976,4017029120,1793520640,2589982720,PASS,,
same_checkpoint_inference_stability,0.00115675525739789,3738959872,3738959872,3738959872,409503232,2589982720,PASS,,
common_evaluation,0.05804512370377779,3738959872,3739750400,3739750400,409503232,2589982720,PASS,,
metacell_aggregation,0.5695159528404474,3739750400,3796807680,3808681984,409503232,2589982720,PASS,,
