metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,7,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
1,2,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
2,24,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
3,27,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
4,49,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
5,55,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
6,13,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
7,9,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
8,5,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
9,50,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
10,5,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
11,22,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
12,41,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
13,2,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
14,28,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
15,209,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
16,4,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
17,47,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
18,214,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
19,14,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
20,8,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
21,46,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
22,9,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
23,130,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
24,17,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
25,95,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
26,303,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
27,4,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
28,370,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
29,2,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
30,2,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
32,19,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
33,92,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
34,8,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
35,4,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
36,38,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
37,9,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
38,12,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
39,5,D18,GARQ,0,diagnostic_variant_modality_noise,0.02,40,39,2000
