epoch,phase,loss_rec,loss_vq
0,warmup,0.3052083807332175,
1,quantized,2.144157275557518,0.878104031085968
2,quantized,1.5567850321531296,0.8204386149133954
3,quantized,1.271980382502079,0.8274601101875305
4,quantized,1.1001838445663452,0.8512709396226066
5,quantized,1.0050923228263855,0.8389243994440351
