dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B1 B,0.033,Intermediate,66,0.24,0.09090909090909091,0.13186813186813184,3,0.23882783882783884,0.24,42.5,294.84999999999974,397.0,0.0,0.09090909090909091,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.039,Intermediate,78,0.6083333333333333,0.9358974358974359,0.7373737373737375,4,0.50375,0.6083333333333333,8.0,193.0999999999999,233.0,0.0,0.9358974358974359,1,0.14285714285714285,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.013,Intermediate,26,0.4,0.07692307692307693,0.12903225806451613,1,0.4,0.4,57.0,179.79999999999995,233.0,0.0,0.07692307692307693,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.067,Intermediate,134,0.4,0.04477611940298507,0.08053691275167785,3,0.4444444444444444,0.4,11.5,251.65000000000012,397.0,0.0,0.04477611940298507,1,0.05,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.036,Intermediate,72,0.4074074074074074,0.3055555555555556,0.3492063492063492,7,0.4420918367346939,0.4074074074074074,14.0,259.29999999999967,397.0,0.0,0.3055555555555556,1,0.05263157894736842,1,0.05263157894736842
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4305,Common,861,0.8271119842829077,0.9779326364692218,0.8962213943587015,10,0.6632622435788564,0.8271119842829077,11.5,251.65000000000012,397.0,0.0,0.9779326364692218,9,0.45,4,0.2
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.029,Intermediate,58,0.4444444444444444,0.13793103448275862,0.21052631578947367,1,0.4444444444444444,0.4444444444444444,66.0,202.59999999999997,233.0,0.0,0.13793103448275862,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.007,Rare,14,0.5,0.07142857142857142,0.125,1,0.5,0.5,100.0,219.7,233.0,0.0,0.07142857142857142,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,28.0,193.0999999999999,233.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.04,Intermediate,80,0.4057971014492754,0.35,0.37583892617449666,4,0.6171052631578947,0.4057971014492754,12.5,185.75,233.0,0.0125,0.35,2,0.125,1,0.0625
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,6.5,199.75,233.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.002,Rare,4,0.0,0.0,0.0,0,,,203.5,377.65,397.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0925,Intermediate,185,0.5059760956175299,0.6864864864864865,0.5825688073394495,2,0.43816267247639795,0.5059760956175299,42.5,204.64999999999992,233.0,0.0,0.6864864864864865,1,0.1,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0095,Rare,19,0.0,0.0,0.0,0,,,66.0,211.39999999999998,244.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,0.0,0.0,0.0,0,,,102.5,225.5,244.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0855,Intermediate,171,0.5317725752508361,0.9298245614035088,0.676595744680851,2,0.6235531278449733,0.5317725752508361,66.0,193.0999999999999,233.0,0.0,0.9298245614035088,1,0.14285714285714285,1,0.14285714285714285
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0655,Intermediate,131,0.5161290322580645,0.48854961832061067,0.5019607843137255,1,0.5161290322580645,0.5161290322580645,16.0,232.4,233.0,0.0,0.48854961832061067,1,0.07692307692307693,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,9.0,167.59999999999985,233.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,119.5,221.64999999999998,233.0,0.0,0.0,0,0.0,0,0.0
