dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,2000,40,40,0,0.0,50.0,1.0,5.75,9.0,50.0,29.5,98.00000000000001,388.5,409.59,417.0,104.94100906993121,2.098820181398624,0.74675,0.025,0.125,0.4,0.2,7,46.333333333333336
