metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,52,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,4,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,21,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,28,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,7,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,11,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,26,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,8,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,223,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,247,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,20,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,37,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,1,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,4,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,20,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,103,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,42,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,4,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,7,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,138,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,35,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,51,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,215,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,54,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,2,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,121,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,114,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,20,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,151,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,3,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,27,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,2,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,19,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,4,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,14,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,34,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,53,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,23,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,42,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,13,D17,GARQ,2,diagnostic_variant_rare_subsampling,0.02,40,40,2000
