epoch,phase,loss_rec,loss_vq
0,warmup,0.5119918222938266,
1,quantized,3.5947679579257965,0.6922225611550468
2,quantized,2.8732390105724335,0.6690844467708043
3,quantized,2.5244694501161575,0.7160639762878418
4,quantized,2.3067000061273575,0.7339963231767926
5,quantized,2.1904528737068176,0.7561645678111485
