epoch,phase,loss_rec,loss_vq
0,warmup,0.3049598517162459,
1,quantized,2.1165501326322556,0.8542842098644802
2,quantized,1.5514440163969994,0.7867125868797302
3,quantized,1.2671849802136421,0.7765292354992458
4,quantized,1.105307400226593,0.7952811632837568
5,quantized,1.0112490355968475,0.8074895313807896
