dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0285,Intermediate,57,0.0,0.0,0.0,0,,,118.0,253.59999999999997,262.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.02,Intermediate,40,0.2846153846153846,0.925,0.4352941176470588,3,0.423728813559322,0.2846153846153846,14.0,101.79999999999998,118.0,0.0,0.925,1,0.2,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0125,Intermediate,25,0.2857142857142857,0.16,0.20512820512820512,1,0.2857142857142857,0.2857142857142857,77.5,259.25,262.0,0.0,0.16,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.076,Intermediate,152,0.5185185185185185,0.09210526315789473,0.1564245810055866,4,0.5902777777777778,0.5185185185185185,9.0,249.29999999999998,406.0,0.0,0.09210526315789473,2,0.08695652173913043,1,0.043478260869565216
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0255,Intermediate,51,0.4634146341463415,0.37254901960784315,0.4130434782608696,6,0.49940476190476185,0.4634146341463415,14.0,281.9999999999999,406.0,0.0,0.37254901960784315,2,0.11764705882352941,1,0.058823529411764705
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4285,Common,857,0.765409383624655,0.970828471411902,0.8559670781893003,18,0.7068290277212786,0.765409383624655,9.0,257.95,406.0,0.003500583430571762,0.970828471411902,16,0.5333333333333333,8,0.26666666666666666
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0245,Intermediate,49,0.3333333333333333,0.04081632653061224,0.07272727272727272,1,0.3333333333333333,0.3333333333333333,129.5,240.64999999999998,253.0,0.0,0.04081632653061224,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0045,Rare,9,0.0,0.0,0.0,0,,,118.0,247.6,262.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,130.0,366.3999999999999,406.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.032,Intermediate,64,0.0,0.0,0.0,0,,,130.0,259.75,262.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,37.0,225.99999999999997,253.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,NK,0.0455,Intermediate,91,0.0,0.0,0.0,0,,,18.0,334.0,406.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0865,Intermediate,173,0.5418994413407822,0.5606936416184971,0.5511363636363638,2,0.50142748382185,0.5418994413407822,37.0,237.99999999999997,262.0,0.0,0.5606936416184971,1,0.2,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.012,Intermediate,24,0.0,0.0,0.0,0,,,129.5,240.64999999999998,253.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.003,Rare,6,1.0,0.16666666666666666,0.2857142857142857,1,1.0,1.0,142.0,250.0,262.0,0.16666666666666666,0.16666666666666666,1,0.3333333333333333,1,0.3333333333333333
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.085,Intermediate,170,0.6521739130434783,0.9705882352941176,0.7801418439716312,1,0.6521739130434783,0.6521739130434783,14.0,225.99999999999997,253.0,0.0,0.9705882352941176,1,0.2,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0685,Intermediate,137,0.3816793893129771,0.7299270072992701,0.5012531328320802,1,0.3816793893129771,0.3816793893129771,25.5,232.0,262.0,0.0,0.7299270072992701,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,37.0,233.2,262.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,2,diagnostic_variant_rare_subsampling,0.02,pDC,0.004,Rare,8,0.0,0.0,0.0,0,,,142.0,250.0,262.0,0.0,0.0,0,0.0,0,0.0
