dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.032,Intermediate,64,0.5,0.015625,0.030303030303030304,1,0.5,0.5,77.0,165.0,183.0,0.0,0.015625,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.05,Intermediate,100,0.7310924369747899,0.87,0.7945205479452055,1,0.7310924369747899,0.7310924369747899,105.0,141.4,147.0,0.0,0.87,1,0.2,1,0.2
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.01,Intermediate,20,0.5,0.05,0.09090909090909091,1,0.5,0.5,105.0,117.6,119.0,0.0,0.05,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.083,Intermediate,166,0.4666666666666667,0.04216867469879518,0.07734806629834254,4,0.5,0.4666666666666667,50.0,175.7999999999999,226.0,0.0,0.04216867469879518,2,0.08,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0245,Intermediate,49,0.0,0.0,0.0,0,,,62.0,134.69999999999993,183.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4225,Common,845,0.7620783956244302,0.9893491124260355,0.8609680741503605,25,0.7744606339699286,0.7620783956244302,26.0,148.5,226.0,0.008284023668639054,0.9893491124260355,25,0.8064516129032258,18,0.5806451612903226
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,107.0,203.59999999999997,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0095,Rare,19,0.0,0.0,0.0,0,,,112.0,118.3,119.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.011,Intermediate,22,0.0,0.0,0.0,0,,,105.0,213.89999999999998,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0325,Intermediate,65,0.5,0.03076923076923077,0.057971014492753624,1,0.5,0.5,78.0,198.34999999999997,226.0,0.0,0.03076923076923077,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.016,Intermediate,32,0.22857142857142856,0.75,0.35036496350364965,1,0.22857142857142856,0.22857142857142856,83.0,201.79999999999998,226.0,0.0,0.75,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.02,Intermediate,40,0.0,0.0,0.0,0,,,50.0,134.69999999999993,183.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.09,Intermediate,180,0.5653710247349824,0.8888888888888888,0.6911447084233261,4,0.5738179816524165,0.5653710247349824,81.0,172.2,183.0,0.0,0.8888888888888888,3,0.42857142857142855,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.01,Intermediate,20,0.0,0.0,0.0,0,,,144.5,217.85,226.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,82.0,167.99999999999997,183.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.083,Intermediate,166,0.6592920353982301,0.8975903614457831,0.7602040816326531,1,0.6592920353982301,0.6592920353982301,63.0,201.79999999999998,226.0,0.0,0.8975903614457831,1,0.2,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0585,Intermediate,117,0.46258503401360546,0.5811965811965812,0.5151515151515152,1,0.46258503401360546,0.46258503401360546,77.0,198.34999999999997,226.0,0.0,0.5811965811965812,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.014,Intermediate,28,0.0,0.0,0.0,0,,,105.0,141.4,147.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.0035,Rare,7,0.0,0.0,0.0,0,,,105.0,142.79999999999998,147.0,0.0,0.0,0,0.0,0,0.0
