epoch,phase,loss_rec,loss_vq
0,warmup,0.30516690015792847,
1,quantized,2.1349973306059837,0.7521769915308271
2,quantized,1.5497110411524773,0.6555735639163426
3,quantized,1.2629622593522072,0.6543931109564645
4,quantized,1.100371114909649,0.6784694535391671
5,quantized,0.9962874799966812,0.7010466967310224
