dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.672289848327637,5.672089099884033,5.692895770072937,29.544431686401367,0.9232634902000427,59.088863372802734,8.839140892028809,False,1.0,0.3569728950111167
D11,1,RNA+ATAC,ATAC,32,5.671784400939941,5.6731414794921875,5.68313238620758,23.764244079589844,0.7426326274871826,47.52848815917969,15.922237396240234,False,1.0,0.6430271049888834
