metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,70,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,105,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,62,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,119,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,226,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,5,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,84,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,78,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,46,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,13,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,16,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,73,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,50,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,63,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,26,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,183,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,114,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,107,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,77,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,18,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,39,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,81,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,45,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,147,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,83,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
