dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.008,Rare,16,0.3333333333333333,0.125,0.18181818181818182,2,0.375,0.3333333333333333,107.0,265.99999999999994,315.0,0.0,0.125,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.09,Intermediate,180,0.40437158469945356,0.8222222222222222,0.5421245421245421,4,0.4612422360248447,0.40437158469945356,28.0,167.4,175.0,0.0,0.8222222222222222,2,0.2222222222222222,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.078,Intermediate,156,0.5581395348837209,0.15384615384615385,0.2412060301507538,3,0.5734989648033126,0.5581395348837209,25.0,160.2,175.0,0.0,0.15384615384615385,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.017,Intermediate,34,0.0,0.0,0.0,0,,,76.0,169.29999999999998,175.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.018,Intermediate,36,0.0,0.0,0.0,0,,,62.0,175.25,197.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.223,Common,446,0.849609375,0.9753363228699552,0.908141962421712,10,0.8875686781923626,0.849609375,50.5,149.14999999999992,197.0,0.017937219730941704,0.9753363228699552,10,0.8333333333333334,10,0.8333333333333334
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0535,Intermediate,107,0.4056603773584906,0.40186915887850466,0.403755868544601,4,0.6048387096774194,0.4056603773584906,50.5,170.35,197.0,0.018691588785046728,0.40186915887850466,2,0.14285714285714285,1,0.07142857142857142
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0435,Intermediate,87,0.0,0.0,0.0,0,,,28.0,161.7,175.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0455,Intermediate,91,0.47435897435897434,0.4065934065934066,0.4378698224852071,3,0.8201754385964911,0.47435897435897434,23.0,167.4,175.0,0.02197802197802198,0.4065934065934066,2,0.2222222222222222,2,0.2222222222222222
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.101,Common,202,0.5635838150289018,0.9653465346534653,0.7116788321167884,2,0.6149001536098311,0.5635838150289018,62.0,281.69999999999993,315.0,0.0,0.9653465346534653,2,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.005,Rare,10,0.0,0.0,0.0,0,,,19.0,152.94999999999993,175.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0445,Intermediate,89,0.33181818181818185,0.8202247191011236,0.4724919093851133,3,0.5757513096222774,0.33181818181818185,62.0,256.0,315.0,0.02247191011235955,0.8202247191011236,1,0.09090909090909091,1,0.09090909090909091
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,170.0,170.0,170.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0245,Intermediate,49,0.6363636363636364,0.2857142857142857,0.39436619718309857,2,0.8095238095238095,0.6363636363636364,62.0,167.4,175.0,0.02040816326530612,0.2857142857142857,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0145,Intermediate,29,0.0,0.0,0.0,0,,,145.0,297.29999999999995,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0495,Intermediate,99,0.5764705882352941,0.98989898989899,0.7286245353159851,1,0.5764705882352941,0.5764705882352941,90.0,162.0,170.0,0.0,0.98989898989899,1,0.5,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0285,Intermediate,57,0.0,0.0,0.0,0,,,93.0,292.79999999999995,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.044,Intermediate,88,0.7419354838709677,0.7840909090909091,0.7624309392265195,1,0.7419354838709677,0.7419354838709677,170.0,291.4,315.0,0.0,0.7840909090909091,1,0.2,1,0.2
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.0055,Rare,11,0.6,0.5454545454545454,0.5714285714285713,1,0.6,0.6,92.5,293.24999999999994,315.0,0.0,0.5454545454545454,1,0.25,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.004,Rare,8,0.0,0.0,0.0,0,,,62.0,279.59999999999997,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.018,Intermediate,36,0.0,0.0,0.0,0,,,173.0,300.8,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0025,Rare,5,0.0,0.0,0.0,0,,,173.0,300.8,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.004,Rare,8,0.0,0.0,0.0,0,,,64.0,188.79999999999998,197.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,76.0,258.99999999999994,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.022,Intermediate,44,0.7692307692307693,0.22727272727272727,0.3508771929824561,2,0.8125,0.7692307692307693,115.5,187.54999999999998,197.0,0.11363636363636363,0.22727272727272727,2,0.25,1,0.125
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0065,Rare,13,0.0,0.0,0.0,0,,,204.0,303.9,315.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.01,Intermediate,20,0.0,0.0,0.0,0,,,62.0,146.79999999999998,156.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.006,Rare,12,0.8,1.0,0.888888888888889,1,0.8,0.8,15.0,15.0,15.0,0.0,1.0,1,1.0,1,1.0
