stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07451817905530334,570470400,676360192,676360192,0,0,PASS,,
subset_materialization,1.552084872033447,676360192,701382656,876199936,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9761066599749029,706465792,922796032,1417785344,0,0,PASS,,
anchor_initialization_before_warmup,0.2966347932815552,944164864,1035743232,1035743232,58148864,62914560,PASS,,
warmup_and_full_training,4.990835396107286,1035776000,1605595136,1605652480,223700480,257949696,PASS,,
inference,0.8519344278611243,1605783552,1607110656,1618829312,229374976,299892736,PASS,,
same_checkpoint_inference_stability,0.0006144093349575996,1610547200,1610547200,1610547200,131380224,299892736,PASS,,
common_evaluation,0.05949643487110734,1610547200,1611304960,1611304960,131380224,299892736,PASS,,
metacell_aggregation,0.051214718259871006,1611304960,1635684352,1635684352,131380224,299892736,PASS,,
