epoch,phase,loss_rec,loss_vq
0,warmup,6.324125366551535,
1,quantized,45.065158516168594,0.6667970929827008
2,quantized,17.191466450691223,0.5907611421176365
3,quantized,15.490994915366173,0.585425751549857
4,quantized,14.729507952928543,0.5888486845152718
5,quantized,13.984606921672821,0.5837640421731132
