stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08238048199564219,570499072,676880384,676880384,0,0,PASS,,
subset_materialization,1.1932102013379335,676978688,701603840,876638208,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9284574738703668,706682880,919674880,1416978432,0,0,PASS,,
anchor_initialization_before_warmup,0.28084363136440516,940654592,1038897152,1038897152,56183808,62914560,PASS,,
warmup_and_full_training,4.330179997719824,1038934016,1584943104,1585012736,215335424,239075328,PASS,,
inference,0.693720213137567,1585065984,1586593792,1596977152,217815040,260046848,PASS,,
same_checkpoint_inference_stability,0.0008607329800724983,1590022144,1590022144,1590022144,125933568,260046848,PASS,,
common_evaluation,0.08701431006193161,1590022144,1590775808,1590775808,125933568,260046848,PASS,,
metacell_aggregation,0.06503128679469228,1590775808,1606029312,1606029312,125933568,260046848,PASS,,
