stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06971243908628821,570761216,676888576,676888576,0,0,PASS,,
subset_materialization,1.2000272683799267,676888576,702103552,876994560,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9610090279020369,707416064,921763840,1418321920,0,0,PASS,,
anchor_initialization_before_warmup,0.2789785494096577,943644672,1043709952,1043709952,57382912,62914560,PASS,,
warmup_and_full_training,5.367864913772792,1043746816,1588609024,1588666368,221399552,236978176,PASS,,
inference,0.714461618103087,1588699136,1589944320,1601241088,224246784,299892736,PASS,,
same_checkpoint_inference_stability,0.0008198539726436138,1593282560,1593282560,1593282560,129257472,299892736,PASS,,
common_evaluation,0.060546944849193096,1593282560,1594077184,1594077184,129257472,299892736,PASS,,
metacell_aggregation,0.05514853307977319,1594077184,1613733888,1613733888,129257472,299892736,PASS,,
