metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,50,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,67,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,26,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,292,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,4,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,28,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,376,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,1,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,21,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,25,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,9,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,90,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,12,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,15,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,7,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,48,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,16,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,144,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,10,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,75,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,34,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,2,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,24,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,187,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,115,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,8,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,14,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,53,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,37,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,3,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,11,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,99,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,13,D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,40,40,2000
